ts_code,trade_date,adj_factor,data_date
000004.SZ,1991-12-23,1.055,2023-07-31
000005.SZ,1991-12-23,1.0,2023-07-31
000009.SZ,1991-12-23,1.0,2023-07-31
600601.SH,1991-12-23,5.0,2023-07-31
600602.SH,1991-12-23,1.0,2023-07-31
600651.SH,1991-12-23,5.0,2023-07-31
600652.SH,1991-12-23,5.0,2023-07-31
600653.SH,1991-12-23,10.0,2023-07-31
600654.SH,1991-12-23,1.0,2023-07-31
600656.SH,1991-12-23,1.0,2023-07-31
000001.SZ,1991-12-24,2.549,2023-07-31
000002.SZ,1991-12-24,1.65,2023-07-31
000003.SZ,1991-12-24,1.0,2023-07-31
000004.SZ,1991-12-24,1.055,2023-07-31
000005.SZ,1991-12-24,1.0,2023-07-31
000009.SZ,1991-12-24,1.0,2023-07-31
600601.SH,1991-12-24,5.0,2023-07-31
600602.SH,1991-12-24,1.0,2023-07-31
600651.SH,1991-12-24,5.0,2023-07-31
600652.SH,1991-12-24,5.0,2023-07-31
600653.SH,1991-12-24,10.0,2023-07-31
600654.SH,1991-12-24,1.0,2023-07-31
600656.SH,1991-12-24,1.0,2023-07-31
000001.SZ,1991-12-25,2.549,2023-07-31
000002.SZ,1991-12-25,1.65,2023-07-31
000003.SZ,1991-12-25,1.0,2023-07-31
000004.SZ,1991-12-25,1.055,2023-07-31
000005.SZ,1991-12-25,1.0,2023-07-31
000009.SZ,1991-12-25,1.0,2023-07-31
600601.SH,1991-12-25,5.0,2023-07-31
600602.SH,1991-12-25,1.0,2023-07-31
600651.SH,1991-12-25,5.0,2023-07-31
600652.SH,1991-12-25,5.0,2023-07-31
600653.SH,1991-12-25,10.0,2023-07-31
600654.SH,1991-12-25,1.0,2023-07-31
600656.SH,1991-12-25,1.0,2023-07-31
000001.SZ,1991-12-26,2.549,2023-07-31
000002.SZ,1991-12-26,1.65,2023-07-31
000003.SZ,1991-12-26,1.0,2023-07-31
000004.SZ,1991-12-26,1.055,2023-07-31
000005.SZ,1991-12-26,1.0,2023-07-31
000009.SZ,1991-12-26,1.0,2023-07-31
600601.SH,1991-12-26,5.0,2023-07-31
600602.SH,1991-12-26,1.0,2023-07-31
600651.SH,1991-12-26,5.0,2023-07-31
600652.SH,1991-12-26,5.0,2023-07-31
600653.SH,1991-12-26,10.0,2023-07-31
600654.SH,1991-12-26,1.0,2023-07-31
600656.SH,1991-12-26,1.0,2023-07-31
000001.SZ,1991-12-27,2.549,2023-07-31
000002.SZ,1991-12-27,1.65,2023-07-31
000003.SZ,1991-12-27,1.0,2023-07-31
000004.SZ,1991-12-27,1.055,2023-07-31
000005.SZ,1991-12-27,1.0,2023-07-31
000009.SZ,1991-12-27,1.0,2023-07-31
600601.SH,1991-12-27,5.0,2023-07-31
600602.SH,1991-12-27,1.0,2023-07-31
600651.SH,1991-12-27,5.0,2023-07-31
600652.SH,1991-12-27,5.0,2023-07-31
600653.SH,1991-12-27,10.0,2023-07-31
600654.SH,1991-12-27,1.0,2023-07-31
600656.SH,1991-12-27,1.0,2023-07-31
000001.SZ,1991-12-30,2.549,2023-07-31
000002.SZ,1991-12-30,1.617,2023-07-31
000003.SZ,1991-12-30,1.0,2023-07-31
000004.SZ,1991-12-30,1.028,2023-07-31
000005.SZ,1991-12-30,1.0,2023-07-31
000009.SZ,1991-12-30,1.0,2023-07-31
600601.SH,1991-12-30,5.0,2023-07-31
600602.SH,1991-12-30,1.0,2023-07-31
600651.SH,1991-12-30,5.0,2023-07-31
600652.SH,1991-12-30,5.0,2023-07-31
600653.SH,1991-12-30,10.0,2023-07-31
600654.SH,1991-12-30,1.0,2023-07-31
600656.SH,1991-12-30,1.0,2023-07-31
000001.SZ,1991-12-31,2.549,2023-07-31
000002.SZ,1991-12-31,1.617,2023-07-31
000003.SZ,1991-12-31,1.0,2023-07-31
000004.SZ,1991-12-31,1.028,2023-07-31
000005.SZ,1991-12-31,1.0,2023-07-31
000009.SZ,1991-12-31,1.0,2023-07-31
600601.SH,1991-12-31,5.0,2023-07-31
600602.SH,1991-12-31,1.0,2023-07-31
600651.SH,1991-12-31,5.0,2023-07-31
600652.SH,1991-12-31,5.0,2023-07-31
600653.SH,1991-12-31,10.0,2023-07-31
600654.SH,1991-12-31,1.0,2023-07-31
600656.SH,1991-12-31,1.0,2023-07-31
